state,year,stateid,vio,mur,rap,aga,bur,auto,shall,density,rpcpi,rpcui,rpcim,pbm1019,pbm2029,pwm1019,pwm2029
Tennessee,1991,47,725.923682616596,11.043811831213405,46.41631334544721,455.60266505148394,1364.990914597214,613.6281041792853,0,120.01324462890625,12659.32421875,57.26872253417969,204.11160278320312,1.4481635093688965,1.2826048135757446,5.714827537536621,6.357858180999756
Tennessee,1992,47,746.1584394904459,10.35031847133758,47.31289808917197,470.26273885350315,1267.2173566878982,575.9355095541401,0,121.64143371582031,13205.2744140625,69.8503189086914,236.6357879638672,1.4559236764907837,1.2705626487731934,5.656203746795654,6.20991325378418
Tennessee,1993,47,765.7776034516571,10.21768974308688,49.89213571288488,485.5461855265739,1182.565208864483,590.998234948029,0,123.38009643554688,13377.8544921875,55.36332321166992,247.05882263183594,1.464508295059204,1.2569445371627808,5.648818016052246,6.014925003051758
Tennessee,1994,47,747.9227053140096,9.31400966183575,49.17874396135266,481.9903381642512,1141.6425120772947,560.2705314009662,0,125.25663757324219,13686.234375,38.46154022216797,246.96356201171875,1.4709813594818115,1.2361572980880737,5.625491142272949,5.834283828735352
Tennessee,1995,47,771.4802130898022,10.597412480974125,47.12709284627093,490.5441400304414,1143.1887366818873,648.5159817351598,0,127.15263366699219,14001.96875,36.74540710449219,249.3438262939453,1.4766554832458496,1.2092533111572266,5.6075286865234375,5.706533432006836
Tennessee,1996,47,773.9661654135338,9.454887218045112,46.52255639097744,494.2669172932331,1163.4586466165415,647.1428571428571,0.25136610865592957,128.90927124023438,14108.349609375,40.1529655456543,247.29127502441406,1.4842922687530518,1.198383092880249,5.5922980308532715,5.591451168060303
Tennessee,1997,47,789.6609538002981,9.519374068554397,56.929955290611034,509.22131147540983,1171.7399403874813,628.5767511177347,1,130.48272705078125,14349.5322265625,38.6292839050293,241.12149047851562,1.4884260892868042,1.189324140548706,5.552156448364258,5.492677688598633
Tennessee,1998,47,715.0064444853617,8.46989504695268,45.75584606886393,482.7840176763027,1075.8976247468238,517.3816976615724,1,131.79876708984375,15007.3623046875,38.650306701660156,234.96932983398438,1.5002542734146118,1.1867625713348389,5.510669708251953,5.431795120239258
Tennessee,1999,47,695.0078735706072,7.130436844116067,44.04093344895218,487.03983835244964,936.6585605818144,460.5605690489803,1,133.0325469970703,15228.0908203125,37.21488571166992,244.29771423339844,1.513221025466919,1.1968374252319336,5.470248222351074,5.361924171447754
Tennessee,2000,47,707.1717121472072,7.206532000605349,38.42311939834949,495.17663297818024,990.3532659563605,483.89225847967134,1,138.0355224609375,15498.8388671875,39.48896789550781,231.7073211669922,1.4667205810546875,1.2201052904129028,5.480727672576904,5.58249568939209
Tennessee,2001,47,744.0083292198592,7.357292015616244,38.19530323000773,520.7153862021728,1038.4565479725009,491.7384393983509,1,139.52427673339844,15556.748046875,59.288536071777344,228.68435668945312,1.4935863018035889,1.221362829208374,5.450016975402832,5.495541572570801
Tennessee,2002,47,717.8491262904599,7.254141596698744,39.55234346771458,508.46351063146267,1057.861105987154,458.40993361424137,1,140.6191864013672,15654.251953125,77.821014404296875,266.259033203125,1.5102007389068604,1.2257075309753418,5.420383453369141,5.411135673522949
Tennessee,2003,47,691.3184269918196,6.7747802986651635,36.42299812085387,487.0827522305451,1083.3318506373084,452.900906178189,1,141.8782196044922,15783.15234375,72.28260803222656,282.0652160644531,1.5267761945724487,1.2265955209732056,5.392307281494141,5.319425582885742
Tennessee,2004,47,697.6229608616432,6.057728626653531,38.72195161351081,502.45210746173024,1024.6554645633057,420.4267288027858,1,143.40664672851562,16032.2919921875,48.17363739013672,291.688720703125,1.5342738628387451,1.2473418712615967,5.36232852935791,5.345427513122559
Tennessee,2005,47,757.3191934846102,7.236710100919364,36.83838042092131,545.1878816168254,1032.7507305970958,423.5910033085702,1,145.35360717773438,16040.4501953125,40.45058822631836,308.7557678222656,1.5374414920806885,1.2554378509521484,5.337505340576172,5.325737953186035
Tennessee,2006,47,762.4524264162948,6.938461148674663,36.33170348494561,534.6589382034817,1043.6505380288113,375.12401050340605,1,147.7241973876953,16312.00390625,37.2023811340332,307.5396728515625,1.5322152376174927,1.2524049282073975,5.301731109619141,5.24055290222168
Tennessee,2007,47,754.9800470023076,6.578179059333388,35.74956076442664,533.4497156683616,1004.0575182983014,352.75282175457414,1,149.83401489257812,16504.615234375,38.10130310058594,326.9959716796875,1.5123887062072754,1.2611956596374512,5.263088703155518,5.269598007202148
Tennessee,2008,47,722.6678903948068,6.629242554330827,33.43583987354237,508.76218525579225,1047.3720524006224,308.983846531104,1,151.5731964111328,16308.1796875,55.27094268798828,391.0767517089844,1.4909377098083496,1.2452518939971924,5.231751441955566,5.142210006713867
Tennessee,2009,47,665.9991798297845,7.432991108681447,32.066686000914196,473.18611987381706,1013.8091633533209,238.49101386316372,1,152.99513244628906,15713.373046875,141.70050048828125,410.1856689453125,1.4658377170562744,1.24904465675354,5.195940971374512,5.154170989990234
Tennessee,2010,47,612.023463547254,5.646930617940943,34.180446330879306,440.68080276388156,1011.3039281874013,233.31733107498053,1,153.90130615234375,16098.158203125,123.36280822753906,472.355712890625,1.4486050605773926,1.2479465007781982,5.157289505004883,5.106911659240723
Tennessee,2011,47,607.8,5.9,32.7,442.8,981.8,221,1,154.5511016845703,16119.525390625,140.31581115722656,476.69903564453125,1.4537931680679321,1.2432210445404053,5.167182922363281,5.103704452514648
Tennessee,2012,47,638.5,6.2,31.7,474.3,871.1,200.8,1,154.99334716796875,16021.5810546875,138.74072265625,484.63739013671875,1.4588953256607056,1.2474188804626465,5.174801826477051,5.106209754943848
Tennessee,2013,47,585.8,5.2,29.3,429.3,790.1,183.2,1,155.23562622070312,15848.6533203125,160.75283813476562,482.7587585449219,1.455683946609497,1.243821144104004,5.172570705413818,5.106627464294434
Tennessee,2014,47,608.4,5.7,28.4,453.2,712.2,192.4,1,155.33055114746094,15740.0107421875,191.081298828125,535.12921142578125,1.4587440490722656,1.2393121719360352,5.179952144622803,5.106682777404785
Texas,1977,48,407.7084957131723,13.28916601714731,33.81137957911145,208.21512081060015,1603.0553390491038,397.64614185502734,0,50.329410552978516,11457.095703125,26.402639389038086,97.35973358154297,1.3506959676742554,1.108572244644165,8.272270202636719,8.202295303344727
Texas,1978,48,435.30044567388967,14.238512371292453,37.85922852312894,218.80282772398954,1611.8795143691407,444.29844782541875,0,51.50201416015625,12049.080078125,21.472393035888672,92.0245361328125,1.3171157836914062,1.1389176845550537,8.053162574768066,8.277745246887207
Texas,1979,48,507.94172581247665,16.69779604034367,45.14755323122898,254.33694434067985,1791.2439297721328,544.1613746731416,0,52.98195266723633,12165.2890625,22.03856658935547,96.418731689453125,1.2861520051956177,1.1552793979644775,7.859334468841553,8.326068878173828
Texas,1980,48,550.3100990138978,16.880937659868724,47.283562843277785,277.62508637189626,1853.2333735290667,558.1436444998736,0,54.306365966796875,11978.1552734375,29.12621307373047,104.36893463134766,1.2746905088424683,1.201324701309204,7.669708251953125,8.364656448364258
Texas,1981,48,532.4296848525923,16.577431379193495,46.22839715350728,276.27922738054895,1870.4032531345306,564.595052524568,0,56.280006408691406,12453.2451171875,23.102310180664062,101.21012115478516,1.2489464282989502,1.208739995956421,7.504359722137451,8.42819595336914
Texas,1982,48,577.0811518324607,16.138743455497384,44.60732984293193,296.32198952879577,1871.511780104712,570.0589005235602,0,58.51305389404297,12398.9638671875,46.63212585449219,92.22798156738281,1.2239701747894287,1.218928337097168,7.314659118652344,8.444052696228027
Texas,1983,48,512.2487916560672,14.239379292800812,40.27601119308064,268.4113457135589,1667.5019079114727,524.8791656067158,0,60.117000579833984,12397.5908203125,75.30120849609375,99.39759063720703,1.19120454788208,1.2215757369995117,7.112856388092041,8.428396224975586
Texas,1984,48,504.95340546625806,13.090249546563262,45.92532366001626,267.4401150791169,1664.1065732691225,549.1212708737257,0,61.0917854309082,12874.8798828125,42.348411560058594,99.13378143310547,1.1586240530014038,1.2112632989883423,6.946634292602539,8.336681365966797
Texas,1985,48,549.9694563225413,13.023824068417836,51.093463653023825,292.327428222358,1770.464263897373,607.9902260232132,0,62.10564041137695,13113.3828125,40.89219284057617,102.23048400878906,1.1320042610168457,1.1982440948486328,6.833254814147949,8.197063446044922
Texas,1986,48,658.9437717300084,13.535547296487232,51.594533029612755,353.90840426807335,2048.5972904927467,714.0690564680494,0,63.20625305175781,12939.78125,68.43065643310547,111.3138656616211,1.1095045804977417,1.17234468460083,6.770069599151611,7.987616539001465
Texas,1987,48,631.1334802549288,11.668354279587826,48.05527428673536,344.7554946691286,2118.035618559771,734.8085055691226,0,63.437835693359375,12722.7109375,60.739437103271484,117.07746124267578,1.0991499423980713,1.1409447193145752,6.734945297241211,7.738040447235107
Texas,1988,48,652.5566150178785,12.050059594755663,48.3849821215733,357.9082240762813,2157.1632896305123,800.0953516090583,0,63.6104621887207,12886.728515625,41.42012023925781,131.0228271484375,1.0859006643295288,1.1147902011871338,6.685758590698242,7.506860733032227
Texas,1989,48,658.5192160555588,11.941616149726325,46.79536225060326,376.64645989053025,2014.8666941321878,888.5351068212583,0,64.14368438720703,13036.2900390625,36.290321350097656,145.96774291992188,1.0721251964569092,1.1038386821746826,6.598077774047852,7.370079040527344
Texas,1990,48,761.4454057955402,14.064101454624875,51.51146409709823,435.09231737419873,1851.539839555035,909.0448832632483,0,64.85455322265625,13205.814453125,36.72532653808594,160.6732940673828,1.0859026908874512,1.0818133354187012,6.588922500610352,7.190258502960205
Texas,1991,48,840.0657098391839,15.286183641708456,53.40941841028302,484.8982650296847,1802.369012623206,944.3195573231887,0,66.204498291015625,13041.8505859375,46.25550842285156,175.47723388671875,1.081834316253662,1.0593024492263794,6.529073715209961,6.959480285644531
Texas,1992,48,806.3491164476666,12.681241504304484,53.44925237879474,487.68124150430447,1523.153602174898,821.6526959673765,0,67.3902816772461,13374.9111328125,79.116180419921875,205.98716735839844,1.0805258750915527,1.0393824577331543,6.530893325805664,6.733386039733887
Texas,1993,48,762.1263379734901,11.9072708113804,55.02745272031502,470.7503743552771,1297.282457989019,692.3465143364206,0,68.71241760253906,13434.6025390625,69.20415496826172,213.14878845214844,1.082466721534729,1.0264955759048462,6.560772895812988,6.50535774230957
Texas,1994,48,706.4860158885624,11.002285341168788,49.526607900750896,441.13069974970074,1168.1739035803678,602.6390249211013,0,70.01648712158203,13603.9140625,43.859649658203125,219.29824829101562,1.0880167484283447,1.0057464838027954,6.5773420333862305,6.3094329833984375
Texas,1995,48,663.8698995941038,9.041871395001069,45.73274941251869,429.2886135441145,1082.258064516129,560.3663747062593,0,71.319915771484375,13825.458984375,37.401573181152344,223.09710693359375,1.0975117683410645,1.0059096813201904,6.574936866760254,6.165947914123535
Texas,1996,48,644.4479297365119,7.721664575491427,43.7892095357591,421.43977415307404,1068.538268506901,548.5570890840653,1,72.56663513183594,14187.380859375,35.054176330566406,223.70936584472656,1.1130661964416504,0.9879913926124573,6.611734390258789,6.040637969970703
Texas,1997,48,602.5309943927157,6.826482843767684,41.21096764236843,397.47929420237665,1034.3073203354081,523.2830906939657,1,73.89984893798828,14836.13671875,32.39875411987305,213.70716857910156,1.1215975284576416,0.9815540909767151,6.604560852050781,5.974432945251465
Texas,1998,48,564.6052631578948,6.8117408906882595,40.04554655870445,372.62145748987854,986.25,489.0991902834008,1,75.26274871826172,15568.0986328125,31.28834342956543,204.2944793701172,1.133028507232666,0.9759039878845215,6.603649139404297,5.921986103057861
Texas,1999,48,560.2934044417269,6.071599675935227,37.98616263974595,369.53441906041274,949.7139338622692,459.17158535254765,1,76.529388427734375,15845.73828125,37.21488571166992,199.8799591064453,1.1418101787567139,0.9808703660964966,6.576915264129639,5.892805099487305
Texas,2000,48,545.0507437720064,5.937131626879572,37.67536838510979,356.33340399063485,906.2758070998119,446.7763485393601,1,79.645751953125,16554.0078125,30.778165817260742,193.37979125976562,1.0563077926635742,0.9039316177368164,6.642043113708496,6.390343189239502
Texas,2001,48,571.5927994514806,6.23275026703264,38.22472742596819,361.7334775850039,956.2592417952886,480.4037324815616,1,81.43566131591797,16479.390625,43.4782600402832,195.36984252929688,1.0680584907531738,0.8993406295776367,6.611702919006348,6.334761142730713
Texas,2002,48,579.74161478682,5.989807665987715,39.140770831200825,361.72549705167586,978.0684250417206,472.37592253734147,1,82.851654052734375,16101.1669921875,75.04168701171875,219.01055908203125,1.0737965106964111,0.9001708030700684,6.562422752380371,6.325565814971924
Texas,2003,48,553.0648850261503,6.433406954069547,36.30667426610978,342.85263417250235,994.7666813220461,444.33940266314096,1,84.1526870727539,16098.9130859375,73.91304016113281,240.21739196777344,1.0769904851913452,0.8905707597732544,6.501977920532227,6.286698341369629
Texas,2004,48,540.9239923780955,6.0698975402185225,37.32719982943766,338.138683719578,979.5408407315402,418.6493774861715,1,85.53960418701172,16471.677734375,44.997352600097656,253.5733184814453,1.0754163265228271,0.8961141109466553,6.447032451629639,6.261938095092773
Texas,2005,48,528.12420241212385,6.136465573773923,37.11972885457702,328.77411822871335,958.7540541233647,407.4534636095816,1,87.00677490234375,17009.728515625,31.746030807495117,282.13006591796875,1.069258451461792,0.9062950015068054,6.373180389404297,6.234780311584473
Texas,2006,48,517.2839990908543,5.895919662011513,35.85620983484491,317.04818782783553,917.6109886670299,405.92938942817364,1,89.22779083251953,17503.47265625,26.289682388305664,272.8174743652344,1.0940735340118408,0.933081865310669,6.292017936706543,6.165132522583008
Texas,2007,48,510.4252860772796,5.93615061340223,35.39100365707038,306.8768150439376,955.1387653643391,393.23337396744864,1,91.032257080078125,17892.177734375,25.56163215637207,267.6737060546875,1.0775728225708008,0.9297463297843933,6.23574161529541,6.122163772583008
Texas,2008,48,508.0163278836077,5.6316087648221265,33.11139313915491,314.14100249377503,945.6416568702708,350.9848779383741,1,92.8544921875,18399.650390625,38.08586120605469,338.59259033203125,1.0646617412567139,0.9286588430404663,6.183906555175781,6.089669704437256
